onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
404.85,0.05,1.850750339233395,3.6913910408517134,4.556356584505226,4.62401501130737,5.158094301510429,6.5941907637997375
404.90000000000003,0.05,1.8645874956667354,3.7539059654545124,4.310330438295512,4.598241966490719,5.04672847254905,6.6160154770089
404.95000000000005,0.05,1.8492454975307424,3.7867525078987256,4.318361866136052,4.635127443062551,5.019080290748032,6.603816938809286
405.0,0.05,1.7859339826893839,3.847850606731682,4.5398367795526315,4.747724264676249,4.98571169113098,6.600415598979867
405.05,0.05,2.1140926657069374,3.7694363109657045,4.686824776008344,4.7739355481946895,4.724950126746493,6.556646825827242
405.1,0.05,2.3472111690239696,3.113956599958867,3.1345810066950324,3.274341385620232,3.5482567941455563,5.874956243967392
405.15000000000003,0.05,2.3610860211365052,2.79790231536178,2.459383916356322,2.455907242763638,2.618055688402488,5.5771686359465455
405.20000000000005,0.05,2.6671093756472763,2.7268145797798993,2.4753428804094355,2.1328059495416483,2.4944478078207264,5.726920355632218
405.25,0.05,2.9431121931880453,2.7176326110103735,2.6634868195248385,1.961788411068034,2.67652745147611,5.947692615371428
405.3,0.05,2.4125174017155584,2.772978322618003,2.8707242708508045,2.007087592560548,2.86066572052217,6.305224294513888
405.35,0.05,2.1394430001849853,2.718706408462223,2.38025583615913,2.078128622061742,2.831639359600441,5.964910620562562
405.40000000000003,0.05,2.0460880866825573,2.514779950013537,2.0475844159848213,2.1860268240136707,2.8203818306198545,5.532937673997786
405.45000000000005,0.05,2.3680242576574924,2.463405172755754,1.9232874012911862,2.377394156227118,3.176900038859588,5.545024509982391
405.5,0.05,2.6090991899064373,2.432336802011275,1.9436990002204653,2.6924300381143818,3.7001751148533715,5.847829981900918
405.55,0.05,2.3332266939979234,2.4680530323629344,1.9969675625801384,2.950745337054427,3.4328275737234244,5.386792943916623
405.6,0.05,1.919360865589131,2.619810397378279,2.557416847735835,2.760919451643582,3.1508734346153107,4.784186298347544
405.65000000000003,0.05,1.9409264715031518,2.456218901036583,2.351397614031381,2.247351934767978,2.8414940836140112,4.6517672920288575
405.70000000000005,0.05,2.512320634290896,2.41296724018241,2.0105513700988964,2.3396009233725934,2.942578523861641,4.999056436024206
405.75,0.05,2.3354201509722645,2.4917525630373616,2.0901130336976403,3.182747022888012,3.6604157303714273,5.984643529113221
405.8,0.05,2.178389248720764,2.6300671076528235,2.0647868384286894,2.786862447036475,3.655816787820083,6.0496274769644245
405.85,0.05,2.101048529496954,2.9718684878816153,2.3586353917974665,2.0929275505309493,2.485516793850228,5.220578350051259
405.90000000000003,0.05,2.106872872971742,2.811104605159638,2.4172338294385867,1.9242168621700684,2.084630565841926,4.798900464083669
405.95000000000005,0.05,2.1987674123825016,2.478693373485064,2.1549546903927492,2.0043095372122335,2.2761564360034527,4.942381642405442
406.0,0.05,2.1761978872004635,2.4379884482498637,2.032524676857008,2.4593012383328148,3.0398973707544865,5.771919098739842
406.05,0.05,2.2263314150502547,2.4497905459751705,2.194072823795854,3.1802020564881848,3.666337113413314,6.127937959957748
406.1,0.05,2.219913438568008,2.5986114871694803,2.5011788296783153,3.1506799626524384,3.676609185939233,6.20040604649076
406.15000000000003,0.05,2.1650941160929524,2.7089911740842636,2.6608634715196127,1.9978030626804175,2.922513254356699,5.737061646167467
406.20000000000005,0.05,2.0878926155227804,2.7398084792013715,2.5364207072062643,1.799290151996282,2.2936892690997737,5.218500926073515
406.25,0.05,2.3048109874754696,2.6719262033165485,2.2150875411010396,1.8118986850495558,2.4354183218760337,5.370132705788976
406.3,0.05,2.568794883592405,2.654415172789221,2.1199816584392357,2.2534135838151323,3.4730828004393115,6.008846758708048
406.35,0.05,2.2637788440425064,2.7343761835107214,2.24788223646009,3.001551268426259,3.7323978723082285,6.093724268065249
406.40000000000003,0.05,2.023141176501804,2.84872989431402,2.228785452923827,2.9860154419862037,3.7159347125676487,6.180167898061132
406.45000000000005,0.05,2.146446024233283,2.349911462880497,2.006550942156414,3.1728340559786674,3.7968336493995385,6.062090893262046
406.5,0.05,2.030850811316093,2.1848066724029978,2.2275258354320395,3.3603314589618747,4.082029480915717,6.1129198426527696
406.55,0.05,2.1363338251155826,2.2953049908610628,3.150486655943985,3.1420106781875674,4.2380185197001214,6.181325098016349
406.6,0.05,1.9838903923673221,2.273590827857175,3.293465392663215,2.3335544707360523,2.6673909489046825,5.061537600478005
406.65000000000003,0.05,1.8024618297542419,2.429521852577281,2.915573865721678,1.953281867160206,2.154033648990183,4.6226194411857
406.70000000000005,0.05,2.0068850186440574,2.425075636646848,2.603411542487025,1.9339612271705335,2.2482428248521007,4.7392666303547335
406.75,0.05,2.0831550689595826,2.343429807697611,2.7348215210374103,2.417105361910262,3.122779306900755,5.568101913400574
406.8,0.05,1.880344373440983,2.386645345157455,3.1871640791193325,3.541179131120454,4.157899941936072,6.4380493304349775
406.85,0.05,1.9495630128591304,2.540838773848446,3.682490192452763,4.116825402191214,4.636447825503565,6.444934141266008
406.90000000000003,0.05,1.8982374235470383,2.9563646432224338,4.199729387594085,4.458786661044636,4.962740737417039,6.488050351869804
406.95000000000005,0.05,1.8365219769052272,3.4149800125450085,4.333890725810381,4.634700778782686,5.206601249527663,6.575501622895805
407.0,0.05,1.9877600679222938,3.4790460459555455,3.9589676387343307,4.2816438888703825,5.180255679553491,6.5625035533896545
407.05,0.05,2.0431845030278573,3.5336432373511104,3.7937165225118568,4.156376100255325,5.074789224564888,6.559111476836339
407.1,0.05,1.9313329044461478,3.5589871712039765,3.833629290884039,4.173525829189978,5.042131887516312,6.56222698711735
407.15000000000003,0.05,2.0749811339043314,3.685962361709688,4.004444536218228,4.26376654821984,5.0715923890909,6.543984424159184
407.20000000000005,0.05,1.672557260173304,3.2894739354214213,3.8663779808633,4.194613431139385,4.8356127040791925,6.465653443934083
407.25,0.05,1.8494709800517548,2.797291061981892,2.9698324717427043,3.4867880509316436,4.086048952745658,6.246349501557815
407.3,0.05,2.177256111891442,2.5619972450376274,2.332529931615108,3.206509999010763,3.4858277164149523,5.996312454203149
407.35,0.05,2.398837126091375,2.526981786568781,2.2353495283130074,3.4437863614573025,3.318881622597429,5.95626043142159
407.40000000000003,0.05,2.4677183619273304,2.6426996101317246,2.722481248984257,3.9989438391818264,3.4768149979127254,6.1654657835118645
407.45000000000005,0.05,2.5016319777178606,2.494957139363474,2.6610892365866383,3.842447489368522,3.7436167671561984,6.210317487171132
407.5,0.05,2.3640649723119513,2.519982897367457,2.303259614280764,3.0786207689097127,3.8669065743238944,6.26764072602002
407.55,0.05,2.296543354996565,2.8242390618954483,2.554652571903957,2.749863827691595,3.5907314572981117,6.209812200468587
407.6,0.05,2.1375137488255107,2.878159586471285,2.88835165587972,2.146546641286609,2.9135929766005337,5.676454290320458
407.65000000000003,0.05,2.4118186219692395,2.4457282331070367,2.5983141783836023,1.8810179136354523,2.6191365984066364,5.438176913602475
407.70000000000005,0.05,2.572977385822789,2.3649857242768126,2.3884486378731333,2.073879515598046,3.001986374487928,5.633851684593395
407.75,0.05,2.4700976270461386,2.331394026825641,2.151312994038546,2.6205877205376367,3.4615722169582384,6.044975553282834
407.8,0.05,2.3436678067491292,2.291024081788055,2.2359042872714516,3.2768297527994914,3.8793238555834564,6.375161166965557
407.85,0.05,2.565080723645616,2.2360407476192825,2.6165133591160585,3.8648246415319663,4.4158222585815405,6.416821275890254
407.90000000000003,0.05,2.5102237802682676,2.3261684623497247,3.0669094511310724,4.103876246235812,4.811308979920846,6.416298364048061
407.95000000000005,0.05,2.44351674856223,2.5413882682969042,3.6795875480476363,3.9425822200147875,4.6406834697166754,6.225871512962284
408.0,0.05,2.436231315799587,2.4544835158552005,3.2354994572102,3.5955926043265127,4.1799307686180365,5.348102961613987
408.05,0.05,2.128470351034773,2.28979520733664,2.6980802854801533,3.3696922591733403,3.7415641037440257,4.811184538362732
408.1,0.05,2.368467384835642,2.021525014519542,2.0462291093337543,3.2225988553928344,3.6591428878229797,4.938912068092482
408.15000000000003,0.05,2.698596876529812,2.1576524729738957,2.0354885711927775,2.8627993893663195,3.6448103097695514,6.0326696194941185
408.20000000000005,0.05,2.6272444524106446,2.4899349543521927,2.4645449190064346,2.6893476172891626,3.5889239151205556,6.2102031237441375
408.25,0.05,2.5462644554742004,2.535956965497859,2.3114876899918135,2.7877509056833927,3.7110175779765915,6.309536579067582
408.3,0.05,2.4269958956465394,2.493826134962898,2.050607528718959,3.2189650732424218,3.752316705395931,6.366456716255704
408.35,0.05,2.442852174170449,2.4344089091628582,2.4109603758765017,3.694894368697658,4.021495847839725,6.489228072877919
408.40000000000003,0.05,2.5314665977536035,2.628897061536112,3.3370742336307777,4.006929919075046,4.3617238215239515,6.581159717409371
408.45000000000005,0.05,2.4162907496416293,2.9643188936458666,3.7407938141409853,4.263853491304769,4.472739431613987,6.653360012581604
408.5,0.05,2.130256848025277,3.387435531374988,4.260707602141872,4.868202035214178,5.035326427503692,7.08256510768981
408.55,0.05,1.9662472358554546,2.6936347357125605,2.941389726792666,3.473414673019983,4.02854301177101,6.71474135028213
408.6,0.05,2.0610909920860006,2.4743219665174085,2.305846077844364,2.7172893749620006,3.1226575431057393,6.12194129897619
408.65000000000003,0.05,2.2470382734666146,2.3565967130906706,2.148916000632284,2.5889594806486946,2.969700528735907,6.029786878250585
408.70000000000005,0.05,2.3965269553566473,2.4190294372917918,2.2551204127289193,2.84565739763734,3.2271808599881493,6.176258134209403
408.75,0.05,2.3184918878206475,2.707561765057688,2.779591350724936,3.5186521370447177,3.454911302500117,6.335368401697569
408.8,0.05,2.242596051643122,3.0523920581063906,3.394192120563033,4.001666224463378,3.794844916414554,6.42732037865119
408.85,0.05,2.4831503152831638,3.224571101606101,3.729256593457042,3.949489595299078,3.9713412975028546,6.412760477336796
408.90000000000003,0.05,2.1937326906048558,3.314917350895983,3.984425430998651,3.634335159196052,3.7210448926837882,6.26644589715191
408.95000000000005,0.05,1.8072710751432874,2.6047987502021672,3.231667745388616,3.6411477933677565,3.428276819124597,6.285616636935004
409.0,0.05,1.9042562265631728,2.354332302188532,2.209292003633004,2.704608952996409,2.831605177946895,6.103377303625372
409.05,0.05,1.8159807043133327,2.4019981635796186,2.0524259004853724,2.488583196932381,2.887381287724833,6.092537346702503
409.1,0.05,1.9691199456738249,2.508140034535877,2.3506375219906688,2.6917025674949397,3.224594771217945,6.053342251653901
409.15000000000003,0.05,2.559042791272009,2.5461133748702722,2.461681936912531,2.057714896271452,2.157666829169316,4.906076420880088
409.20000000000005,0.05,2.4549527307086185,2.5368607961228826,2.364657811285445,1.8769637426271142,1.9461968034655523,4.436509668186603
409.25,0.05,2.2920644697971166,2.513287268015836,2.4410110213783804,1.880124015817636,2.1546620551520745,4.365144476611994
409.3,0.05,1.9800588692173056,2.5128600150222993,2.4148872499794396,2.111941691114141,2.7482475985168024,4.467616566939341
409.35,0.05,2.1005554656345016,2.1763312288430443,1.898825345128797,2.0853846315203546,2.779812069284568,4.776498628513991
409.40000000000003,0.05,2.0684564135134402,2.1810200617418247,1.891593402116715,1.9249371383184413,2.7152375565885487,5.187736843068839
409.45000000000005,0.05,2.0855463293895737,2.4883375842251265,1.9756539837743368,2.073013598360019,1.813900363052307,4.162678112933988
409.5,0.05,2.1003509485873435,2.299968357254711,2.0691160457693014,2.1651469661392424,1.7879307794815258,3.900481455772839
409.55,0.05,2.1971576013691423,2.1692637815921283,1.9498039642320026,1.9028151262682245,1.8181254736009234,4.041006925327538
409.6,0.05,2.2808303270027737,2.1806181638436946,2.0659526791182614,2.226869457090039,2.66137345565071,5.067917450472703
409.65000000000003,0.05,2.2776244654043665,2.105000939750138,2.0713259869291423,2.8302423648343438,3.2577732156610746,6.393823615212452
409.70000000000005,0.05,2.2064655666934425,2.072659558432218,1.8053486513056778,2.6053971222059507,3.275402763953312,6.442235177278993
409.75,0.05,2.163376617122364,2.2038811741891267,1.9445291060442291,2.4532983657898373,3.511052605247101,6.452768595437918
409.8,0.05,2.0300863986206408,2.3070725427054652,1.959829651774814,2.6316663487834173,3.7742533065698427,6.393273123918005
409.85,0.05,2.037225021523975,2.2856325802033206,2.030444505176806,2.925493638799347,3.5073662867259863,5.873519381493718
409.90000000000003,0.05,2.0969318352477746,2.3194699136492782,2.0264334199038325,1.8611508307765812,2.2867390742686995,5.044722626125646
409.95000000000005,0.05,2.0688009050760754,2.2990098606348104,2.2082002415555575,1.9446482963874836,1.9753119076951995,4.666746738384396
410.0,0.05,2.273697130786864,2.1882742953595926,2.2766966512328732,1.9379263912037485,2.0949804151765528,4.850908950130431
410.05,0.05,2.2245601969338726,2.2149771219166645,2.467988798016104,2.182059170327252,2.9228509827426654,5.794779374471017
410.1,0.05,1.9898957629982748,2.199602831519466,2.8582939039029505,2.3684980085972334,2.948755908072882,4.9971996949980175
410.15000000000003,0.05,1.8157877049251383,2.133880526977354,2.967348371670905,2.2616417300241882,2.70582261860325,4.762135868567884
410.20000000000005,0.05,2.213405542267449,2.530253729302046,2.3247796794469986,2.4670137423501965,3.123890590979864,5.113989479804772
410.25,0.05,2.4033844151474315,2.618862408960821,2.1974018452995687,2.3464626898948198,3.1299867206626515,5.046982297013575
410.3,0.05,2.214674238305623,2.6288159206222876,2.241545813453656,2.3129031030589835,2.725617176972226,4.195717120954633
410.35,0.05,2.3480377518818365,2.770559921297182,2.585979807068729,2.244530676530956,2.9399724205585804,4.339713079957651
410.40000000000003,0.05,2.854192796442761,2.751619297334361,2.57887587655609,2.1083703530519733,3.3505633482714905,5.73860502626946
410.45000000000005,0.05,2.817625659785347,2.6706596824611237,2.578712388238444,2.438142184194289,3.5493616770478322,6.307762752179996
410.5,0.05,2.7086181541699883,2.2916508789921193,2.3953513850648487,3.059603288531831,3.8057072042018327,6.3398925262215835
410.55,0.05,2.2967270003426656,1.987857347774482,2.0611941353060814,2.7538176388604017,3.709437369056166,6.36447682841096
410.6,0.05,2.2556781021367405,2.0773726936175025,2.1494119440439836,2.604193611039563,3.845110354443011,6.477679120787873
410.65000000000003,0.05,2.220992495197326,2.1166242356440113,2.6007715939511487,2.7219020015664657,3.7352054236513075,6.290895676494999
410.70000000000005,0.05,2.4456786008109583,2.183181304816406,3.1127186960273647,2.784765008331204,3.4221780066796863,6.042008174989635
410.75,0.05,2.3057430142234314,2.162842521519461,2.8678449788636335,2.6850320126749567,3.442024707254527,6.095354196610495
410.8,0.05,2.331067542365826,2.2445508517279555,2.4315556253487385,3.0707819948033306,3.5467714334425455,6.171562272028085
410.85,0.05,2.2435144110683556,2.283791230551781,1.9624324755953888,3.4199785062953563,3.400750284292459,6.138598306671259
410.90000000000003,0.05,1.950168066556072,2.164645521989142,1.889821820072551,3.3968402551607997,3.3572721520770346,6.179904415986392
410.95000000000005,0.05,2.0410986784306187,2.0305045078605204,1.8833738931572677,3.5737842587738675,3.4990342585167555,6.202113375281124
411.0,0.05,2.130906197043337,2.1378629660427877,2.143732242574904,4.062536960532545,3.6853614573951154,6.24321849813329
411.05,0.05,1.819134024282546,2.435077840402355,2.714152427956414,4.490509107666516,4.032928482896161,6.277956656744236
411.1,0.05,1.8520894412138076,2.8142934618632474,3.209436630809242,4.613380011101139,4.643920715686152,6.38512576053403
411.15000000000003,0.05,1.7399594333971244,2.987359897612462,3.1524726122880975,4.163798662148803,5.098625684420407,6.562493298333288
411.20000000000005,0.05,1.8457840334728528,3.080859400191563,3.2387946223343063,3.723476264372207,4.965698611743017,6.547723613762975
411.25,0.05,1.8219509212840472,3.0978024588172994,3.289357971227449,3.6035509898177405,4.924172438038933,6.532820993124031
411.3,0.05,1.8657305653307839,2.9210172555343314,3.2494302599993214,3.7157268542001343,5.046857531082223,6.531641263896082
411.35,0.05,1.7634934294212299,2.8316114517925777,3.2151545300165525,3.7968788512742457,4.938490734935403,6.541050796974454
411.40000000000003,0.05,2.3032865306385024,2.7047335759181093,2.75274557428261,3.1893009198328808,3.7446610339068647,6.210973501576821
411.45000000000005,0.05,2.4905971099813993,2.5512246023073275,2.3092140550238356,2.7474493219884524,3.195777288001721,5.946453903941457
411.5,0.05,2.223820632695521,2.3394686765221704,2.0596547191290338,2.6751115232587264,3.1723881260137206,5.874964866588565
411.55,0.05,2.225922087768888,2.3188678035999333,2.0865208210627273,2.9106510963786114,3.4093224768835166,5.992635516053493
411.6,0.05,1.993720392866596,2.2309131274314824,2.3168573976490863,2.950668210983079,3.7312789938255393,5.353721244747888
411.65000000000003,0.05,2.091622698082761,2.016342956300037,2.1042478892930028,2.603278337185011,3.1304789262434776,5.046338915234058
411.70000000000005,0.05,2.3100095541208803,2.1721072518399316,2.1617324968064358,2.802542177943826,3.0510132602860156,5.451344874633705
411.75,0.05,2.0921024939341675,2.2290639114439488,2.358643339107253,3.1569189514396596,3.471241282418845,6.296845601341071
411.8,0.05,2.0776932313847345,2.1413260667772236,2.1430632389425863,2.989232339894896,3.627952085063584,6.413402029723065
411.85,0.05,2.0687494927821715,2.0922805058204554,1.947262285079064,2.9532066490060447,3.4214069590277787,6.3268234664251946
411.90000000000003,0.05,1.9102411597492264,2.1202233363250507,1.9685349825237832,3.193754166323827,3.5794199871037216,6.359858278987071
411.95000000000005,0.05,1.7672057838375004,2.258231193949018,2.3402889524403836,3.3488148036023344,4.107224816782043,6.476309752543127
412.0,0.05,1.82749771428839,2.48675421803527,2.6855947217465297,3.389549045707199,4.854572557149196,6.771435410531361
412.05,0.05,1.8136809749042733,2.709244662281406,2.647227534319802,3.3294386884837186,4.916194588854044,7.007489293887322
412.1,0.05,1.8701736488090868,2.545287314283434,2.6773204520030687,3.2440505867934055,4.943495907589454,7.050747851522414
412.15000000000003,0.05,1.8766053329456598,2.6016128847235196,3.0415794515669115,3.2380073961975997,5.103545113962118,7.076469761282263
412.20000000000005,0.05,1.8858026884643702,2.552730316734942,3.168076638935301,3.374718267885071,5.311440781536006,7.113097583251598
412.25,0.05,1.8088188896678188,2.5532662304519866,3.096419684483935,3.5296890719512843,5.365594690105309,7.128310487676667
412.3,0.05,1.997631315975608,2.5492687853325156,2.8841256558706205,3.417885312428588,5.274646618317547,7.155261467859354
412.35,0.05,1.810946825127865,2.5165374045031195,2.8279372927735085,3.3762839813120444,5.111947682628564,7.156035224954478
412.40000000000003,0.05,1.826295604414412,2.640369887458193,2.906125571589293,3.0019245326463007,4.853150525934738,7.108510953821491
412.45000000000005,0.05,1.8089814053076345,2.6720759689779228,2.889829722587057,2.963494857906982,4.529705642749164,6.993741692886568
412.5,0.05,1.7343390310077709,2.5585755741469742,2.7342204045860723,3.192741776370296,4.516315989145898,6.7352295382521685
412.55,0.05,1.7844964117936593,2.349937159817096,2.6127494872244212,3.1514544319281614,4.588042920627262,6.438921273581565
412.6,0.05,1.8366262940468083,2.2712613673172104,2.5004855394725016,3.096502263241443,4.699579665444325,6.262183823464371
412.65000000000003,0.05,1.7562530416240412,2.3867455579454817,2.5565341621348194,3.319597422163989,4.980713642271615,6.75548783867887
412.70000000000005,0.05,1.7623686150464166,2.460194744130046,2.6931143434200204,3.5074575212902266,4.9351301049628,6.979607207532173
412.75,0.05,1.683274372834761,2.2213649805215963,2.884757820779602,3.380042743455163,4.848909172524857,6.730863801269254
412.8,0.05,1.8353451579938105,1.812917702744484,2.43784415167953,2.579402659728881,4.3517351010333805,6.2868401387197
412.85,0.05,1.9613751078138677,1.9717197159271078,2.0668224680609772,2.3144151944873967,4.015112888398294,6.062194568328997
412.90000000000003,0.05,1.9346952103343182,1.9739202175924782,2.1288958438751435,2.611835722611447,4.025350967330622,6.061473735128729
412.95000000000005,0.05,1.9322122884986064,2.1716540428592412,2.1719539206347154,2.69121778032586,3.9670563261713423,6.0463906305483865
413.0,0.05,1.92959197268779,2.296965851056958,2.2746078342898213,2.563279783566644,3.3331832560903134,5.8597308266337595
413.05,0.05,1.9118896916752874,2.3031237464111327,2.139964501316524,2.166396658014165,1.9513651692893073,4.525307529632535
413.1,0.05,1.8895674492480894,2.263208755883807,2.0565453799759656,1.9256878642398825,1.9168161701154796,3.994233262619978
413.15000000000003,0.05,1.8186815651599681,2.247849722876207,2.185490774809889,2.0072218125708647,1.9174648710507667,4.157295515024799
413.20000000000005,0.05,1.947991583112435,2.3837870826949366,2.288047435596878,2.3525535605201275,2.4643643332844904,4.929843306106915
413.25,0.05,1.958487395455053,2.4454926508763895,2.383986774758569,2.7162001536768146,3.427112135098097,5.613267197792429
413.3,0.05,2.0875210010498293,2.4253871532208304,2.44471643751069,2.1535208026226536,1.959736400405783,4.903314550072025
413.35,0.05,1.814940374687743,2.34186888544756,2.5469932233302024,2.0607192423890264,1.7983331733432268,4.4162317838151655
413.40000000000003,0.05,2.336025734287394,2.2148933573964538,2.404446222165139,2.012937598227965,1.8224732834729975,4.644167480601667
413.45000000000005,0.05,2.268205480772346,2.0709994053692364,2.1723399841893514,2.333876654958128,2.9105468037642273,5.6640686234675925
413.5,0.05,2.0352998746366584,2.121446175878388,1.9134778729046507,2.6134243058704723,3.8724218127629246,6.08043043327282
413.55,0.05,1.9856822849909028,2.0250377830362516,2.0731111454125055,2.751193840661391,3.735024093649213,5.749309227695799
413.6,0.05,2.124341926999254,2.2199763546093974,2.2027343087812774,2.7040789627293997,3.4464111658723713,5.531275549495434
413.65000000000003,0.05,2.116792616565361,2.3106534560225604,2.059153184023617,2.764205786016214,3.8985082356040324,5.82439479504785
413.70000000000005,0.05,1.9743318938243044,2.3881579237513804,2.1254188360798336,2.893951144636776,4.429483546063555,6.380918852417453
413.75,0.05,1.9328273907446603,2.5722095235174116,2.121095153121457,2.580602534247321,4.212258532066254,6.182105619949834
413.8,0.05,2.038811047755925,2.4952119043641603,2.26295591739696,2.538387762778489,4.133668573283504,6.084088299399785
413.85,0.05,1.9634313690309246,2.369744507114784,2.193705226331775,2.740544185280631,4.0409792593099425,6.067165435122499
413.90000000000003,0.05,1.9405736041104662,2.26738113054002,2.5374960232888135,2.947636886350457,3.939019230624216,6.134493290890679
413.95000000000005,0.05,2.135404635263591,2.4887983992957343,3.108912718535858,3.1528527399226576,4.064179706410345,6.199855194602573
414.0,0.05,2.0626732393007847,2.604152837045746,3.092207243963926,3.1733237007669657,3.9934561447680945,6.118359554919076
414.05,0.05,2.134315984329222,2.548959168419859,3.0450331928840404,3.130405029071873,3.6728788735859648,6.061658472871264
414.1,0.05,2.3000468740459508,2.4970851604528295,3.041654557122525,3.16402717426627,3.5671775925032354,5.902104701611563
414.15000000000003,0.05,2.0888367464403674,2.337595157992493,2.769103852571386,2.62858654913344,2.9747458236582047,4.803137618022497
414.20000000000005,0.05,1.9679510605460244,2.035155472922397,2.3784451174711374,2.308158918914526,2.5320232840130146,4.486911098341801
414.25,0.05,2.1438061778363813,2.1318037734258257,2.276222333640728,2.586337649309731,2.830131018591129,4.88673043976884
414.3,0.05,2.0623930474924985,2.180062300711176,2.4605340855979994,3.256121294625147,4.140365451967439,5.947301913991806
414.35,0.05,2.0978991424598665,2.2376881683139347,2.247607260565064,3.06912178025785,4.173206242883444,6.220725246463461
414.40000000000003,0.05,2.0652243616832804,2.2389930248171805,2.3459264373781363,2.8424590204132105,3.8165532050753703,6.208069779087594
414.45000000000005,0.05,2.0785320429535568,2.368284023309198,2.810484654286899,2.4553200049375,2.318350275901445,4.9584495393565104
414.5,0.05,1.9281273113314434,2.4840312318328666,3.0754841110820044,2.280212031414884,1.868994301703744,4.453802480490076
414.55,0.05,2.0795765053279016,2.3212379905602587,2.9252043462735617,2.236388806809082,1.9422760326193895,4.606753950619782
414.6,0.05,2.0307858002416044,2.4075462327656987,3.052731366660345,2.834577153677199,2.974919124956271,5.442705868905353
414.65000000000003,0.05,1.9784252301636511,2.203171627449894,2.5470827163478895,2.641383681407676,3.7324526007629637,5.926957072172692
414.70000000000005,0.05,2.0152313176582832,2.163418447507526,2.0368597903483723,2.0952260250415065,3.5027904335754565,5.78415759133728
414.75,0.05,1.9083554256698887,2.33359948033263,2.11498108808215,2.146333346092513,3.183816853861874,5.44629309365842
414.8,0.05,1.9918107690640063,2.422166952182217,2.319039601714303,2.1459763385936794,2.59158169842033,4.442402718965585
414.85,0.05,1.8693449092184304,2.119752270853572,2.418171742855218,2.116758953889562,2.3795789797554563,3.8628465085388237
414.90000000000003,0.05,2.2174323323686127,2.1410300172081174,2.637870700031219,2.4050773165781503,2.792400303119942,4.264191480308328
414.95000000000005,0.05,1.9534113292857724,2.1673873248314903,3.257125225753417,3.437396539148427,4.681364527108953,5.985326078367855
415.0,0.05,1.900343598759923,2.2638348358328395,3.5575568288740342,3.805275162501178,4.448818616120217,6.0398210144562015
415.05,0.05,2.01473670085861,2.1833718180360906,2.959139149357106,2.9800875884734106,3.932909645924535,5.812473478789763
415.1,0.05,2.0677337567965353,2.220338307009866,2.8961438802752606,2.785138394052091,4.010638793108595,6.086342683079746
415.15000000000003,0.05,2.285846372537732,2.443236468550081,3.360274450719739,2.911842399955777,4.169885430964918,6.4052800956369405
415.20000000000005,0.05,2.3236488999912943,2.421425233663302,3.450113883350213,2.9026060630638524,4.379473577712114,6.541919929704499
415.25,0.05,1.9975853089194082,2.40374705526919,3.45048667840271,2.989057826243479,4.61630876373722,6.547306382656852
415.3,0.05,2.069490244813129,2.4312454264287644,3.4144520340268256,3.257908278705584,4.647367693514862,6.189322905380703
415.35,0.05,2.116161334412089,2.2410970026819164,2.1688533938328685,2.239019494652005,3.8434288890382198,5.650638216361372
415.40000000000003,0.05,2.008453992357177,2.212695956865368,1.8603792050396433,1.9846131448813726,3.623406342901814,5.57133189900214
415.45000000000005,0.05,1.8639105011981563,2.1144690037983227,1.7640539194973257,2.1868402828905014,3.784346351807132,5.985465873207966
415.5,0.05,1.9175499313248168,2.085318146848437,1.7889172811440095,2.265286524677971,3.7017094761212768,6.214136662241098
415.55,0.05,2.0874285034512217,2.254087201581544,1.9416842931217073,2.511713852403019,3.5840018315016886,6.232389955310047
415.6,0.05,2.123017582557708,2.0681301617229875,2.0467035903597957,2.8137287477622928,3.656900572706837,6.263163070040059
415.65000000000003,0.05,1.9120123688436956,2.0542351584263514,2.327620543375906,2.6763200949337596,3.840165885880858,6.2393067300565175
415.70000000000005,0.05,1.977731578817327,2.079963604140673,2.8794582697857494,2.8619703858504537,3.1948448967485574,5.123756253333787
415.75,0.05,1.8582553924280971,2.291344858638061,2.839278697049558,2.5484958881619706,2.3648985803873037,4.318944202887995
415.8,0.05,1.9912023230818847,2.6013423166552054,2.536110141937859,2.0808224548940513,2.165782880388603,4.2271419177618395
415.85,0.05,2.238241247425023,2.6121022282276893,2.358377086917776,2.155135786954349,2.5379030846443675,4.657755753532831
415.90000000000003,0.05,2.2931805424762164,2.534715730956899,2.123642724323786,2.4514565772370163,3.740771909185159,5.753392551985747
415.95000000000005,0.05,2.122883976636819,2.514306744793844,2.445757544267907,2.495740346867139,3.795206080900044,6.2357305966841885
416.0,0.05,2.2854750979691736,2.3777693033441754,3.1313751521421844,2.7694319260646463,3.7980083606082418,6.329816865629061
416.05,0.05,2.247404529611747,2.3510437269851603,2.5991577181088426,2.999776347653217,3.668443180301487,6.168363070171954
416.1,0.05,2.1049708306274026,2.2502901318141713,1.9685620952808573,2.6892166455860806,3.6286881617837174,5.84566730777649
416.15000000000003,0.05,1.8901606540102116,2.467932894407766,2.1880286699632943,2.486902070060694,3.5488824710543994,5.305742727628691
416.20000000000005,0.05,1.9213930947837896,2.4908279455483426,2.6261707533048977,2.186127395022072,3.129373424427538,4.965497126831195
416.25,0.05,2.1035571315870736,2.4421831047200104,2.329340951693092,2.464601448234135,3.59129977309566,5.191682488770832
416.3,0.05,1.865206358952847,2.251102669927589,2.251930048236241,2.7216871003240537,4.39431599511872,6.157651272779219
